region_code,year,metric_id,value,real_value,value_per_capita,real_value_per_capita
1724,2018,21,1199213.2,367384.00959148473,1.469804142664542,0.4502806834066488
1724,2019,21,2072187.6,540990.5283280775,2.496912399084227,0.6518743563418213
1724,2020,21,2157716.2,503448.22136917396,2.5495878530072082,0.5948815093574075
1724,2021,21,2646445.8,547035.7253965231,3.074045533743756,0.6354230751498701
1724,2022,21,3530745.0,639954.7074745704,4.0186034600500795,0.7283800449289441
1724,2023,21,5778775.3,919478.7341349701,6.445210015614544,1.025517214069786
1724,2024,21,6843396.1,954568.5707284434,7.487304266958424,1.0443857447794787
1726,2010,21,5067700.0,5067700.0,2.2681376717540167,2.2681376717540167
1726,2011,21,5941600.0,4895158.250993424,2.5872414543871107,2.131573372955987
1726,2012,21,7565300.0,5435950.951139463,3.276014376650933,2.3539388347722094
1726,2013,21,9949775.4,6340535.326989351,4.250405997693195,2.708588716728331
1726,2014,21,10853257.9,6115282.264188703,4.6127153300182755,2.599040445487995
1726,2015,21,12989886.8,6653609.152276739,5.477960106270822,2.8058909257692988
1726,2016,21,16078982.7,7587304.630442194,6.718612192879826,3.1703596149265394
1726,2017,21,17960496.7,6967317.530764386,7.409140175735324,2.874187339946531
1726,2018,21,26659772.4,8167333.447554112,10.815762262160737,3.313454277071732
1726,2019,21,43367524.8,11322054.11992283,17.278586716602256,4.510958253286119
1726,2020,21,69991602.6,16330761.12592937,27.21608375782556,6.350181252062593
1726,2021,21,107851250.5,22293480.203595944,40.02792848129454,8.27400541998068
1726,2022,21,142354083.9,25801967.040960178,49.76371526952388,9.019774537146116
1726,2023,21,210467312.4,33488102.225110106,71.19040468136923,11.327324524797087
1726,2024,21,245754010.1,34279625.3123417,80.81886677847935,11.273225898560147
1727,2010,21,1653000.0,1653000.0,0.639235855988244,0.639235855988244
1727,2011,21,2111800.0,1739867.2402127227,0.7985932536681288,0.6579440478795654
1727,2012,21,2126200.0,1527754.2083344648,0.7960314488955448,0.571978363285086
1727,2013,21,2548530.0,1624061.2322658226,0.9454056460288608,0.602463639227593
1727,2014,21,3371648.2,1899759.5586983855,1.2368935764334716,0.6969292926000167
1727,2015,21,3403221.9,1743179.80823887,1.2338113693216837,0.6319761477137621
1727,2016,21,4092934.0,1931362.056275755,1.4648487885186643,0.691228680532463
1727,2017,21,3950100.5,1532340.9436628313,1.396140564804015,0.541597194946747
1727,2018,21,5718607.2,1751919.377150563,1.998674402348665,0.6123023127186366
1727,2019,21,8612075.2,2248373.2227956257,2.9712179403139554,0.7757023366553824
1727,2020,21,12039270.0,2809057.5897253095,4.092345083109555,0.9548446887131818
1727,2021,21,14302089.5,2956325.0093081435,4.805971134782755,0.9934221611304626
1727,2022,21,25982338.1,4709351.589619438,8.833023321434643,1.6010034300932987
1727,2023,21,42677896.9,6790611.605395829,14.2573317632124,2.268527963317909
1727,2024,21,53394901.8,7447924.152075837,17.49619955436136,2.44050204865189
1730,2010,21,804600.0,804600.0,0.26169257789631173,0.26169257789631173
1730,2011,21,1032200.0,850407.692654405,0.3196457326892109,0.2633493412159064
1730,2012,21,1216100.0,873813.325536423,0.3706717873689344,0.2663415403366322
1730,2013,21,1356745.0,864591.3356211203,0.40746763972730277,0.25966043055564175
1730,2014,21,1477899.2,832724.2243104415,0.4364090358777499,0.24589523824315415
1730,2015,21,1857089.0,951228.0250966047,0.5390835728177886,0.2761264550775363
1730,2016,21,2180146.8,1028761.4719980842,0.6219572647134339,0.2934874253268149
1730,2017,21,2415385.1,936987.1686665041,0.6775653893626571,0.2628442461474709
1730,2018,21,3997047.5,1224512.3194754862,1.1040957681896029,0.33824438414327557
1730,2019,21,5889749.8,1537649.803532358,1.5990415659870225,0.41746526308808896
1730,2020,21,7909835.9,1845559.121805286,2.1081652185501065,0.49188675954298666
1730,2021,21,11050207.7,2284142.144513878,2.8927245287958114,0.5979429697680309
1730,2022,21,15988074.9,2897871.071320931,4.10329404065291,0.743730384796461
1730,2023,21,22063906.3,3510656.0787709802,5.548853532178156,0.8828951735963032
1730,2024,21,26686635.7,3722453.4902633587,6.570635405638311,0.9165218491353831
1733,2010,21,270900.0,270900.0,0.17347592213114754,0.17347592213114754
1733,2011,21,428400.0,352949.6759670094,0.26756604834176506,0.22044199360877484
1733,2012,21,509500.0,366094.8025333505,0.3127493708182432,0.22472211806110765
1733,2013,21,608841.8,387986.94304675306,0.3681471762002661,0.23460330332975757
1733,2014,21,674059.0,379799.4192800645,0.400248797577341,0.22552070499380353
1733,2015,21,722575.3,370113.5893877928,0.4211793541618093,0.2157341975913924
1733,2016,21,757272.8,357339.7353022792,0.43349522010418456,0.2045564916722647
1733,2017,21,876454.5,339998.2141232951,0.4933047222378567,0.19136501048195817
1733,2018,21,1568457.6,480503.5851525293,0.8689515789473685,0.26620697238367275
1733,2019,21,2002647.5,522835.5430173907,1.0909448711663126,0.284815352735954
1733,2020,21,3101779.7,723721.4389195436,1.6618160728636486,0.38774253357596766
1733,2021,21,3937558.5,813916.2231619274,2.079733005862779,0.42989289767175165
1733,2022,21,6053313.3,1097175.338959179,3.1458857187402556,0.5701981805213485
1733,2023,21,7707525.7,1226368.1500038165,3.936226801491242,0.6263051682773181
1733,2024,21,9265334.3,1292398.801827681,4.642881489276409,0.6476241740968536
1735,2010,21,292400.0,292400.0,0.17916666666666667,0.17916666666666667
1735,2011,21,446300.0,367697.10640540684,0.2655125230531263,0.21875013766756313
1735,2012,21,474600.0,341017.8474628619,0.2803638941398866,0.2014519420267379
1735,2013,21,463035.0,295070.95960502926,0.27049596915527513,0.17237466970734272
1735,2014,21,562131.2,316733.5549546936,0.323715059026778,0.18239767057569456
1735,2015,21,683698.5,350200.32637989405,0.38778203164880043,0.198627602733761
1735,2016,21,709733.0,334906.7896738038,0.3962553737926414,0.18698385889889108
1735,2017,21,800620.6,310580.3828839044,0.44050651994497936,0.17088329182058012
1735,2018,21,1231804.5,377368.4914766065,0.6686231884057972,0.20483552704587013
1735,2019,21,1607346.7,419633.50250691193,0.8596356294790887,0.22442694539892605
1735,2020,21,2113941.8,493234.57797088876,1.1135973239214032,0.25982962543901844
1735,2021,21,2402092.1,496526.39566348103,1.248683318604772,0.25811009807323443
1735,2022,21,3626827.0,657369.7652608369,1.8613430844239158,0.3373722172239348
1735,2023,21,5743073.0,913798.031234183,2.906119319906892,0.46240159459274516
1735,2024,21,6757340.3,942564.8578337752,3.37411509462226,0.47064705539210827
1700,1987,22,25.505152370824,,,
1700,1988,22,28.0335012937491,,,
1700,1989,22,31.1355788650726,,,
1700,1990,22,33.1139918101534,,,
1700,1991,22,37.0931919615658,,,
1700,1992,22,35.1391853548148,,,
1700,1993,22,27.5850886870416,,,
1700,1994,22,34.3455984808316,,,
1700,1995,22,28.0499215125601,,,
1700,1996,22,22.3647561421471,,,
1700,1997,22,28.1986118362458,,,
1700,1998,22,26.8,,,
1700,1999,22,29.0229534073079,,,
1700,2000,22,30.05590367367,,,
1700,2001,22,29.973808702008,,,
1700,2002,22,30.1226812703015,,,
1700,2003,22,28.4620073141,,,
1700,2004,22,26.4440094608923,,,
1700,2005,22,26.3310599495083,,,
1700,2006,22,25.0794086599227,,,
1700,2007,22,23.235899255055,,,
1700,2008,22,19.6896057973097,,,
1700,2009,22,18.6326849699042,,,
1700,2010,22,24.0815269392886,,,
1700,2011,22,26.469076721652,,,
1700,2012,22,25.9172267873847,,,
1700,2013,22,24.5690997967973,,,
1700,2014,22,25.3540246715931,,,
1700,2015,22,25.7597922930163,,,
1700,2016,22,25.7139411156526,,,
1700,2017,22,24.7588478005735,,,
1700,2018,22,22.962221977009,,,
1700,2019,22,21.1335355089228,,,
1700,2020,22,21.5708620304833,,,
1700,2021,22,21.4018272914351,,,
1700,2022,22,20.3856963443599,,,
1700,2023,22,19.6622079976968,,,
1700,2024,22,17.7295044800399,,,
1700,2025,22,16.5595763193311,,,
1700,1992,23,43.9301488105631,,,
1700,1993,23,14.6502375108632,,,
1700,1994,23,18.2004266495678,,,
1700,1995,23,24.1998260825338,,,
1700,1996,23,23.000095157758,,,
1700,1997,23,18.8993990766049,,,
1700,1998,23,20.9006339688086,,,
1700,1999,23,17.1003354222844,,,
1700,2000,23,19.6000122865217,,,
1700,2001,23,21.0999939090005,,,
1700,2002,23,21.1999946310166,,,
1700,2003,23,20.8,,,
1700,2004,23,24.5,,,
1700,2005,23,28.0,,,
1700,2006,23,29.6100809944662,,,
1700,2007,23,28.2057467186946,,,
1700,2008,23,32.0363460936417,,,
1700,2009,23,29.9477879762474,,,
1700,2010,23,25.544196023924,,,
1700,2011,23,24.939068190188,,,
1700,2012,23,28.061546236388,,,
1700,2013,23,25.4549637024881,,,
1700,2014,23,25.9149119018393,,,
1700,2015,23,24.424590799647,,,
1700,2016,23,23.7962055076888,,,
1700,2017,23,26.2597739110439,,,
1700,2018,23,33.4959684906661,,,
1700,2019,23,37.5511039982581,,,
1700,2020,23,35.6185340527013,,,
1700,2021,23,35.9146303184061,,,
1700,2022,23,33.3171368327978,,,
1700,2023,23,33.0290737657093,,,
1700,2024,23,39.0472249923559,,,
1700,2025,23,33.277986337555,,,
1700,2010,24,100.0,,,
1700,2011,24,113.77974464766,,,
1700,2012,24,128.808686595277,,,
1700,2013,24,144.061481383188,,,
1700,2014,24,157.434843486255,,,
1700,2015,24,171.213355163693,,,
1700,2016,24,185.134519079165,,,
1700,2017,24,210.823308306966,,,
1700,2018,24,247.768363601715,,,
1700,2019,24,283.758541881172,,,
1700,2020,24,320.271824153995,,,
1700,2021,24,355.018882210762,,,
1700,2022,24,395.656628724737,,,
1700,2023,24,435.050539874052,,,
1700,2024,24,476.938313750946,,,
1700,2025,24,518.891660593249,,,
1700,2005,25,8.02147599172507,,,
1700,2006,25,9.98278095339078,,,
1700,2007,25,8.10827572787105,,,
1700,2008,25,10.775516002095,,,
1700,2009,25,5.22767728940485,,,
1700,2010,25,4.10238879075232,,,
1700,2011,25,4.12954871071007,,,
1700,2012,25,1.60515911912695,,,
1700,2013,25,1.59150571044043,,,
1700,2014,25,2.27365092203661,,,
1700,2015,25,0.918048539753847,,,
1700,2016,25,0.217874038430629,,,
1700,2017,25,2.04476697126481,,,
1700,2018,25,-5.85985590733897,,,
1700,2019,25,-4.80432180452473,,,
1700,2020,25,-4.31770821939444,,,
1700,2021,25,-6.03366775527398,,,
1700,2022,25,-3.01865917303125,,,
1700,2023,25,-7.25129879099619,,,
1700,2024,25,-4.71597432187069,,,
1700,2025,25,-3.93381123699979,,,
1700,1987,26,76.9161524232238,,,
1700,1988,26,76.7338817960995,,,
1700,1989,26,76.5311041209389,,,
1700,1990,26,76.6016505407828,,,
1700,1991,26,76.9292635236091,,,
1700,1992,26,77.2832853868679,,,
1700,1993,26,77.5811998724592,,,
1700,1994,26,77.6190343652758,,,
1700,1995,26,77.3436588329064,,,
1700,1996,26,76.7869581513787,,,
1700,1997,26,75.8326662845938,,,
1700,1998,26,74.4279490840898,,,
1700,1999,26,72.6291482627593,,,
1700,2000,26,70.5343533403284,,,
1700,2001,26,68.206878584831,,,
1700,2002,26,65.8327687506574,,,
1700,2003,26,63.6048706178502,,,
1700,2004,26,61.5072809151456,,,
1700,2005,26,59.3766906615768,,,
1700,2006,26,57.1652563080568,,,
1700,2007,26,55.1243231431766,,,
1700,2008,26,53.4488462806641,,,
1700,2009,26,52.0994530058547,,,
1700,2010,26,50.9135971391737,,,
1700,2011,26,49.8601391184231,,,
1700,2012,26,49.0804585754969,,,
1700,2013,26,48.7263222498675,,,
1700,2014,26,48.8305476003008,,,
1700,2015,26,49.3359508232811,,,
1700,2016,26,50.0611692979578,,,
1700,2017,26,50.8221131406473,,,
1700,2018,26,51.7097466682868,,,
1700,2019,26,52.7698563917884,,,
1700,2020,26,53.9511270861508,,,
1700,2021,26,55.2497682839009,,,
1700,2022,26,56.5268870521244,,,
1700,2023,26,57.6444238962333,,,
1700,2024,26,58.6494292141216,,,
1700,2025,26,59.6418459559503,,,
1700,1991,27,38.7673883094858,,,
1700,1992,27,39.0275801128894,,,
1700,1993,27,39.079919849079,,,
1700,1994,27,39.5347691393009,,,
1700,1995,27,39.3909225468746,,,
1700,1996,27,39.1551857867856,,,
1700,1997,27,38.9458386820337,,,
1700,1998,27,38.2168853127924,,,
1700,1999,27,37.4199904119504,,,
1700,2000,27,36.7892194210918,,,
1700,2001,27,36.024472133399,,,
1700,2002,27,35.2582905545618,,,
1700,2003,27,34.4227446011705,,,
1700,2004,27,33.4116704565652,,,
1700,2005,27,32.3936803534658,,,
1700,2006,27,31.3322878537804,,,
1700,2007,27,30.1376511720839,,,
1700,2008,27,28.9317165337553,,,
1700,2009,27,27.8584255886288,,,
1700,2010,27,26.9604574395174,,,
1700,2011,27,27.2340544475864,,,
1700,2012,27,26.7419149978203,,,
1700,2013,27,27.2993593375509,,,
1700,2014,27,27.6562830050207,,,
1700,2015,27,27.5816950924486,,,
1700,2016,27,27.4220937139458,,,
1700,2017,27,27.1539848581967,,,
1700,2018,27,26.6493914736113,,,
1700,2019,27,26.1766052839745,,,
1700,2020,27,27.1860834171962,,,
1700,2021,27,26.9945200455118,,,
1700,2022,27,26.5612109703802,,,
1700,2023,27,26.1279176228967,,,
1700,2024,27,25.6474629581127,,,
1700,2025,27,25.1978529929594,,,
1700,1991,28,19.4006464021235,,,
1700,1992,28,18.9788252729886,,,
1700,1993,28,18.7567088459164,,,
1700,1994,28,18.3871198598417,,,
1700,1995,28,18.2074763370386,,,
1700,1996,28,18.1201652254374,,,
1700,1997,28,18.1515966559079,,,
1700,1998,28,18.287488802015,,,
1700,1999,28,18.6138513741708,,,
1700,2000,28,18.7555180517343,,,
1700,2001,28,18.9408802232919,,,
1700,2002,28,19.1609482473908,,,
1700,2003,28,19.4393000601376,,,
1700,2004,28,19.8481363464155,,,
1700,2005,28,20.2648759895523,,,
1700,2006,28,20.7474912278192,,,
1700,2007,28,21.3023661646641,,,
1700,2008,28,21.8618159499155,,,
1700,2009,28,22.4140311486212,,,
1700,2010,28,22.8214036211282,,,
1700,2011,28,22.84965392143,,,
1700,2012,28,22.8231892949853,,,
1700,2013,28,22.8458937425096,,,
1700,2014,28,22.8827137262897,,,
1700,2015,28,22.9042032680756,,,
1700,2016,28,23.0554068019345,,,
1700,2017,28,23.0527389904132,,,
1700,2018,28,22.6653905613483,,,
1700,2019,28,23.2337102815411,,,
1700,2020,28,23.4344074033211,,,
1700,2021,28,23.6928859187452,,,
1700,2022,28,23.8986156957819,,,
1700,2023,28,24.1341945506432,,,
1700,2024,28,24.3810594797073,,,
1700,2025,28,24.6114383374347,,,
1700,1991,29,41.8319510786276,,,
1700,1992,29,41.993594614122,,,
1700,1993,29,42.1633713050046,,,
1700,1994,29,42.0781110008574,,,
1700,1995,29,42.4016146371995,,,
1700,1996,29,42.724648987777,,,
1700,1997,29,42.9025646620584,,,
1700,1998,29,43.495612387546,,,
1700,1999,29,43.9661450470982,,,
1700,2000,29,44.4552625271739,,,
1700,2001,29,45.0346599760646,,,
1700,2002,29,45.5807611980474,,,
1700,2003,29,46.137955338692,,,
1700,2004,29,46.7401931970193,,,
1700,2005,29,47.3414436569819,,,
1700,2006,29,47.9202209184004,,,
1700,2007,29,48.559982663252,,,
1700,2008,29,49.2064774543675,,,
1700,2009,29,49.7275239932175,,,
1700,2010,29,50.218148399184,,,
1700,2011,29,49.9163008256639,,,
1700,2012,29,50.4348867373135,,,
1700,2013,29,49.8547557204896,,,
1700,2014,29,49.4610032686896,,,
1700,2015,29,49.5141016394757,,,
1700,2016,29,49.5224994841197,,,
1700,2017,29,49.7932678560571,,,
1700,2018,29,50.6852179650404,,,
1700,2019,29,50.5896924101986,,,
1700,2020,29,49.3795091794828,,,
1700,2021,29,49.3126019234068,,,
1700,2022,29,49.5401658544276,,,
1700,2023,29,49.7378951792477,,,
1700,2024,29,49.97147756218,,,
1700,2025,29,50.1906943451481,,,
1700,1995,30,29.775,,,
1700,1996,30,40.0666666666666,,,
1700,1997,30,62.9166666666667,,,
1700,1998,30,94.4916666666667,,,
1700,1999,30,124.625,,,
1700,2000,30,236.608333333333,,,
1700,2013,30,2094.98846505376,,,
1700,2014,30,2310.94815880696,,,
1700,2015,30,2567.98721339827,,,
1700,2016,30,2965.25349937684,,,
1700,2017,30,5113.87894595717,,,
1700,2018,30,8069.60623655914,,,
1700,2019,30,8836.7875,,,
1700,2020,30,10054.2613341653,,,
1700,2021,30,10609.464390809,,,
1700,2022,30,11050.145422363,,,
1700,2023,30,11734.8334198669,,,
1700,2024,30,12652.2868209739,,,
1700,2025,30,12579.3943476702,,,
1700,2011,31,12.7779424393085,,,
1700,2012,31,12.7811942899458,,,
1700,2013,31,13.4093565613914,,,
1700,2014,31,13.2547455085531,,,
1700,2015,31,13.3096957639729,,,
1700,2016,31,12.6164114774292,,,
1700,2017,31,12.2589502018046,,,
1700,2018,31,14.0744147200816,,,
1700,2019,31,14.3808618361187,,,
1700,2020,31,18.0452274411827,,,
1700,2021,31,21.8708762446776,,,
1700,2022,31,22.0498816046985,,,
1700,2023,31,22.344366105039,,,
1700,1997,32,27.1091182703234,,,
1700,1998,32,22.5642195291768,,,
1700,1999,32,18.1790891922618,,,
1700,2000,32,24.662704263423,,,
1700,2001,32,29.6751060849085,,,
1700,2002,32,30.9204450887224,,,
1700,2003,32,38.2375863470134,,,
1700,2004,32,41.7898866324117,,,
1700,2005,32,37.8090294786289,,,
1700,2006,32,36.5136876387581,,,
1700,2007,32,39.6709294075913,,,
1700,2008,32,41.1685228048386,,,
1700,2009,32,34.6626309351177,,,
1700,2010,32,21.7681099099648,,,
1700,2011,32,21.14783078074,,,
1700,2012,32,17.2861568343701,,,
1700,2013,32,16.5044788500077,,,
1700,2014,32,14.2075529776278,,,
1700,2015,32,12.1686103143078,,,
1700,2016,32,10.8545454664346,,,
1700,2017,32,17.8214088937599,,,
1700,2018,32,23.1429879161057,,,
1700,2019,32,24.3107685844352,,,
1700,2020,32,20.7641734938368,,,
1700,2021,32,20.3020010917247,,,
1700,2022,32,22.2329593873839,,,
1700,2023,32,23.3152321915222,,,
1700,2024,32,21.5670052817339,,,
1700,2025,32,22.0359976818514,,,
1700,1992,33,59702042.9,,,
1700,1993,33,1031699376.2,,,
1700,1994,33,1247180534.1,,,
1700,1995,33,1803493027.6,,,
1700,1996,33,2394880249.5,,,
1700,1997,33,2934807714.9,,,
1700,1998,33,3378314688.4,,,
1700,1999,33,5315552892.0,,,
1700,2000,33,4952972611.3,,,
1700,2001,33,5216140553.9,,,
1700,2002,33,5145986275.0,,,
1700,2003,33,5328375077.6,,,
1700,2004,33,5212039886.3,,,
1700,2005,33,4637855219.3,,,
1700,2006,33,4520245666.3,,,
1700,2007,33,4667749025.5,,,
1700,2008,33,5076578346.0,,,
1700,2009,33,7296457110.2,,,
1700,2010,33,7986413935.7,,,
1700,2011,33,8214908762.9,,,
1700,2012,33,8550628096.6,,,
1700,2013,33,10316705357.1,,,
1700,2014,33,12218877368.7,,,
1700,2015,33,13571303501.2,,,
1700,2016,33,15334623459.2,,,
1700,2017,33,16701437846.8,,,
1700,2018,33,18258516232.9,,,
1700,2019,33,24961864235.4,,,
1700,2020,33,37154092630.0,,,
1700,2021,33,44872282608.6,,,
1700,2022,33,53592822615.9,,,
1700,2023,33,61569881480.8,,,
1700,2024,33,70256401083.6,,,
1700,1992,34,0.0694776727834706,,,
1700,1993,34,0.366414449820697,,,
1700,1994,34,0.565932056672873,,,
1700,1995,34,-0.179769069574583,,,
1700,1996,34,0.645212527339969,,,
1700,1997,34,1.13126132489788,,,
1700,1998,34,0.931351445248341,,,
1700,1999,34,0.7096656112296,,,
1700,2000,34,0.542857629929967,,,
1700,2001,34,0.726225245162731,,,
1700,2002,34,0.674044441759953,,,
1700,2003,34,0.815041487200325,,,
1700,2004,34,1.46799380148438,,,
1700,2005,34,1.49216056466347,,,
1700,2006,34,1.19530557570436,,,
1700,2007,34,2.99176207276698,,,
1700,2008,34,1.85438789059302,,,
1700,2009,34,1.81985173937585,,,
1700,2010,34,2.99355724160322,,,
1700,2011,34,2.39605562355834,,,
1700,2012,34,0.988125260232837,,,
1700,2013,34,0.836508133232868,,,
1700,2014,34,0.885698410750819,,,
1700,2015,34,1.06718996650784,,,
1700,2016,34,1.69905310280349,,,
1700,2017,34,2.4880865313219,,,
1700,2018,34,1.01875982438812,,,
1700,2019,34,3.30121289679898,,,
1700,2020,34,2.46444977604592,,,
1700,2021,34,2.80927561208071,,,
1700,2022,34,2.81838908878173,,,
1700,2023,34,2.0054127330605,,,
1700,2024,34,2.45125129042312,,,
1700,2025,34,2.99134974013705,,,
1700,1987,35,8523160592.61112,,,
1700,1988,35,10722799639.3121,,,
1700,1989,35,11948815258.1132,,,
1700,1990,35,13362340337.8657,,,
1700,1991,35,13800167711.5003,,,
1700,1992,35,12953801760.2414,,,
1700,1993,35,13099920055.9608,,,
1700,1994,35,12899074922.38,,,
